numParticles 49189
-0.716357 0.989276 -1.512735
-1.353049 0.623385 -1.570747
-0.166274 1.120563 -1.643440
-0.854506 1.368249 -1.678000
-0.182259 1.099218 -1.579721
-1.282172 1.369129 -1.677981
-0.061374 1.194087 -1.562943
-1.209863 1.322109 -1.677999
-0.099519 1.299557 -1.579284
-0.105326 1.270952 -1.678000
-0.090309 1.387825 -1.578498
-0.122657 1.409317 -1.677986
-0.142295 1.099270 -1.509299
-0.612093 1.422733 -1.677969
-0.063379 1.205425 -1.678000
-1.070153 1.392647 -1.677970
-0.919201 1.430447 -1.497366
-1.367779 1.383830 -1.487737
-0.096533 1.135038 -1.658068
-1.336495 1.423940 -1.670410
-0.965577 1.414030 -1.579458
-1.193978 1.402599 -1.581063
-1.104632 1.414627 -1.508842
-0.072388 1.344628 -1.677898
-0.099872 1.097594 -1.587313
-0.018137 1.195279 -1.482562
-1.213440 1.396605 -1.677754
-1.417867 1.374990 -1.582847
-0.055469 1.414836 -1.490227
-0.065256 1.096174 -1.511781
-0.463253 1.438619 -1.579239
-0.929977 1.393054 -1.678000
-0.047491 1.288518 -1.501027
-0.558038 1.406777 -1.583517
-1.143423 1.428423 -1.678000
-0.053897 1.429416 -1.677832
-0.015311 1.257272 -1.587330
-1.284467 1.406068 -1.476619
-0.797317 1.420344 -1.678000
-0.029302 1.273749 -1.677891
-1.009201 1.423616 -1.502857
-0.648788 1.417639 -1.576490
-0.027727 1.126897 -1.655601
-0.243261 1.429944 -1.579097
-0.022778 1.342498 -1.579294
-0.023685 1.093068 -1.587350
-0.006029 1.377412 -1.677892
-0.737021 1.434888 -1.574907
-0.013767 1.428325 -1.579695
-1.005816 1.431743 -1.678000
-1.276458 1.426716 -1.578465
-1.435966 1.429145 -1.512216
-0.542666 1.433282 -1.677898
-0.471069 1.437779 -1.678000
0.292573 1.034178 -1.440799
0.835291 0.876021 -1.442751
1.028247 0.548294 -1.446173
1.156915 1.368818 -1.440909
1.084223 0.480869 -1.447905
1.298896 1.354086 -1.469121
0.444746 0.985009 -1.468080
0.303728 1.317349 -1.446016
0.029582 1.188413 -1.563034
0.009279 1.182667 -1.678000
0.960161 0.764028 -1.471335
0.728060 1.319571 -1.477348
0.689780 1.056235 -1.462204
1.382649 1.387817 -1.447715
0.619825 1.107979 -1.485429
1.150846 0.463328 -1.549902
1.098181 0.623786 -1.471494
0.995873 0.859138 -1.478680
0.014759 1.367927 -1.482583
0.604677 1.017517 -1.467554
0.047357 1.310499 -1.543239
0.030115 1.269376 -1.462940
0.362601 1.108735 -1.462214
0.992138 0.589175 -1.515307
0.082752 1.251464 -1.588801
0.093936 1.416394 -1.481713
0.058896 1.381849 -1.581646
0.092090 1.329148 -1.457758
0.028258 1.317686 -1.677559
0.068536 1.182585 -1.484864
0.050593 1.246400 -1.677991
0.079445 1.376073 -1.677761
0.127813 1.329791 -1.579233
0.119613 1.177594 -1.566537
0.162019 1.365123 -1.494957
0.140017 1.412972 -1.575449
0.124815 1.263998 -1.502905
0.155595 1.172095 -1.487058
0.156786 1.369134 -1.678000
0.178789 1.257630 -1.584007
0.107167 1.304731 -1.677768
0.208320 1.361233 -1.584607
0.215949 1.292560 -1.516995
0.248420 1.381616 -1.500146
0.082692 1.172752 -1.678000
0.200504 1.174191 -1.570984
0.244456 1.231348 -1.467385
0.370429 1.010918 -1.449326
0.292102 1.412454 -1.578111
0.186597 1.296434 -1.677796
0.284122 1.329580 -1.579887
0.260863 1.423922 -1.678000
0.311359 1.270979 -1.513074
0.264643 1.243645 -1.584352
0.238621 1.142615 -1.497799
0.219528 1.228959 -1.677970
0.135691 1.233627 -1.678000
0.012953 1.089958 -1.508986
0.367404 1.375405 -1.578494
0.386144 1.324194 -1.491744
0.350481 1.280840 -1.677996
0.364989 1.292629 -1.584189
0.396529 1.233553 -1.495404
0.043665 1.107436 -1.641872
0.280090 1.153246 -1.573523
0.233781 1.355169 -1.678000
0.447033 1.416755 -1.578498
0.271893 1.284736 -1.677972
0.323790 1.179644 -1.485780
0.467878 1.351553 -1.472654
0.442347 1.328685 -1.572666
0.310204 1.353104 -1.677980
0.061058 1.083682 -1.582186
0.352277 1.206377 -1.582036
0.478424 1.270767 -1.493595
0.165510 1.161110 -1.678000
0.351781 1.119817 -1.558058
0.513515 1.363825 -1.580045
0.412984 1.233507 -1.678000
0.120415 1.108642 -1.656258
0.384539 1.354394 -1.678000
0.471609 1.178996 -1.488785
0.092202 1.079300 -1.507131
0.438994 1.236691 -1.578840
0.427010 1.146610 -1.584458
0.437811 1.301424 -1.677936
0.307217 1.214308 -1.678000
0.571495 1.260363 -1.500651
0.594927 1.316735 -1.582403
0.430551 1.090936 -1.524705
0.551821 1.163706 -1.490736
0.516084 1.276416 -1.579813
0.196968 1.096002 -1.657385
0.462207 1.373776 -1.678000
0.661763 1.271802 -1.456065
0.136951 1.071233 -1.589503
0.168188 1.065214 -1.513655
0.373287 1.175894 -1.678000
0.662018 1.425231 -1.578369
0.509492 1.185014 -1.576198
0.496961 1.088477 -1.576067
0.592204 1.221694 -1.581503
0.263820 1.078593 -1.657025
0.248194 1.159318 -1.678000
0.492657 1.237136 -1.678000
0.641305 1.197801 -1.497378
0.210176 1.055642 -1.589343
0.522388 1.063478 -1.489097
0.462048 1.164711 -1.678000
0.685899 1.185759 -1.581263
0.582995 1.136198 -1.582058
0.732714 1.225056 -1.487291
0.247971 1.046482 -1.514062
0.708300 1.136336 -1.493211
0.568202 1.048739 -1.563260
0.316001 1.121788 -1.678000
0.572607 1.261148 -1.678000
0.342725 1.056390 -1.657090
0.741872 1.266419 -1.576875
0.747421 1.118260 -1.577119
0.284991 1.036356 -1.589348
0.553329 1.187119 -1.678000
0.656593 1.099266 -1.580232
0.326582 1.024402 -1.515775
0.398535 1.101792 -1.678000
0.648360 1.278580 -1.677898
0.638391 1.007822 -1.563812
0.810784 1.159026 -1.489403
0.410318 1.019780 -1.641986
0.784235 1.195598 -1.573879
0.360029 1.014211 -1.590022
1.370595 1.033117 -1.487160
0.873366 1.232395 -1.499347
0.768945 1.062613 -1.493078
0.529948 1.120015 -1.678000
0.629453 1.198080 -1.678000
0.803737 1.041780 -1.576459
0.715984 1.026827 -1.580432
0.704693 1.223133 -1.678000
0.880958 1.204932 -1.581835
0.889014 1.118862 -1.491887
0.414040 0.996223 -1.537923
0.463389 1.075379 -1.678006
0.850983 0.959316 -1.578924
0.481771 1.007591 -1.656304
0.609121 1.110784 -1.677882
0.844967 1.012419 -1.494790
0.840591 1.127500 -1.575765
0.684273 1.143855 -1.678000
0.936857 1.038342 -1.488602
0.756256 0.948319 -1.571801
0.893756 1.054278 -1.575470
0.467810 0.976207 -1.587848
0.695426 0.968507 -1.509175
0.547432 1.043117 -1.678000
0.505733 0.960358 -1.507091
0.751253 1.092639 -1.677893
1.029339 1.069773 -1.492143
0.892959 0.935038 -1.484851
0.611750 1.013578 -1.678025
0.673256 1.063769 -1.678000
0.986690 1.061820 -1.575762
0.941668 0.974959 -1.575060
1.072767 0.983239 -1.487684
0.546588 0.941495 -1.571826
0.544008 0.966665 -1.642859
0.886953 0.870512 -1.577254
0.770006 0.934134 -1.476062
0.676882 0.973102 -1.678000
0.822937 1.038004 -1.677937
1.034101 0.990257 -1.575171
1.120788 1.071962 -1.489826
0.588067 0.920107 -1.502687
0.980277 0.940339 -1.485252
0.811390 0.881757 -1.545473
0.623847 0.899581 -1.580978
0.611084 0.936112 -1.649480
1.165034 0.988969 -1.475597
0.979500 0.899800 -1.576174
0.931367 0.803063 -1.565459
0.892522 0.980706 -1.677896
1.079953 1.082769 -1.579455
0.746916 1.013846 -1.678000
0.676484 0.891499 -1.642465
0.895148 1.069071 -1.678000
0.894922 0.826274 -1.482597
1.096309 0.892413 -1.487899
0.700760 0.849025 -1.588600
0.818941 0.955636 -1.674282
1.034497 0.838361 -1.575115
0.664402 0.873971 -1.510462
1.085720 0.926772 -1.576108
1.064650 0.796258 -1.477722
0.742549 0.928883 -1.678018
1.200426 0.915962 -1.484622
0.752507 0.854374 -1.657585
1.134435 1.015091 -1.576051
0.904129 0.903377 -1.678000
1.092883 0.775522 -1.577331
0.732579 0.825802 -1.507997
1.141812 0.860762 -1.574867
1.123523 0.722601 -1.478846
1.024555 0.697283 -1.471347
1.161202 0.817980 -1.480450
0.994956 0.746083 -1.567889
0.766827 0.799124 -1.589983
0.821626 0.874277 -1.677998
1.196995 0.787916 -1.576463
0.821739 0.800136 -1.656557
1.054806 0.677862 -1.565238
1.221717 0.740727 -1.486277
0.829193 0.747388 -1.589853
0.863836 0.716932 -1.509412
0.799881 0.772253 -1.510060
1.148919 0.700358 -1.577702
0.891681 0.691195 -1.589962
1.208333 0.649170 -1.472967
1.310437 0.652602 -1.477656
1.312464 0.756743 -1.482256
1.300011 0.813623 -1.573457
0.896368 0.819226 -1.677996
1.116717 0.601818 -1.562332
1.222947 0.653201 -1.572247
0.928334 0.656455 -1.508352
1.278791 0.728632 -1.577156
1.172592 0.558518 -1.469731
1.200773 0.560420 -1.572636
1.275124 0.562799 -1.472942
1.068059 0.501023 -1.520627
1.113830 0.488608 -1.653072
1.005517 0.624794 -1.655794
1.060842 0.559543 -1.654985
1.298961 0.562799 -1.573712
1.019774 0.558314 -1.587167
1.434380 0.833331 -1.483771
0.953655 0.630599 -1.589451
1.396276 0.739976 -1.473974
0.949786 0.685812 -1.657015
1.083623 0.652691 -1.678000
0.970591 0.768773 -1.678000
1.178482 0.503926 -1.678000
0.888176 0.742796 -1.656689
1.338305 0.898233 -1.573158
1.394619 0.822075 -1.573416
1.058336 0.804039 -1.678000
1.031044 0.715835 -1.678000
0.974582 0.851133 -1.677999
1.115324 0.745127 -1.677818
1.254838 0.846248 -1.477549
1.122111 0.896051 -1.678000
1.151318 0.823945 -1.678000
1.346265 0.852417 -1.475055
1.169508 0.676927 -1.677998
1.045208 0.884481 -1.677862
1.256203 0.684617 -1.677869
0.982023 0.940509 -1.677991
1.205922 0.758952 -1.677936
1.336391 0.838794 -1.677999
1.186548 0.950484 -1.575296
1.067285 0.964656 -1.677994
1.239284 0.879170 -1.575108
1.296827 0.763050 -1.677981
1.202866 0.902869 -1.677956
1.245750 0.833282 -1.678000
0.959503 1.015450 -1.678000
1.287297 0.908697 -1.678000
1.032286 1.033308 -1.678000
1.261392 1.004092 -1.478776
1.282418 0.966146 -1.572779
1.321175 0.984524 -1.677098
1.371819 0.916409 -1.677999
0.908390 1.147230 -1.677945
1.114928 1.169272 -1.577067
0.973265 1.096760 -1.677914
1.186833 1.050014 -1.678000
1.152690 0.974755 -1.678000
1.236965 0.979271 -1.677407
1.354616 1.062181 -1.676273
1.215446 1.078057 -1.488523
1.320552 1.050329 -1.572928
1.054216 1.113290 -1.678000
1.171226 1.105446 -1.575963
1.229309 1.036574 -1.577094
1.310558 0.939998 -1.477540
0.828110 1.118018 -1.677866
1.060907 1.236089 -1.578406
0.991463 1.170832 -1.677983
1.273783 1.051428 -1.678000
0.937829 1.135313 -1.576939
1.025956 1.150603 -1.574797
1.109007 1.045139 -1.677997
1.224324 1.115072 -1.678000
1.306880 1.128313 -1.678000
1.202673 1.192681 -1.572293
1.426564 1.152718 -1.577319
0.764360 1.169915 -1.677909
1.131664 1.123545 -1.677984
1.162272 1.153615 -1.477812
1.343769 1.138764 -1.576548
0.844601 1.194979 -1.678000
0.969050 1.175734 -1.496799
1.307212 1.093060 -1.482544
1.384418 1.140485 -1.678000
0.783645 1.245112 -1.677958
1.069742 1.188152 -1.677968
1.259852 1.125382 -1.578575
1.182570 1.176906 -1.676452
0.928063 1.221497 -1.678000
1.261064 1.191507 -1.678000
0.826438 1.276041 -1.580745
0.865779 1.268694 -1.677920
1.058836 1.154719 -1.482167
1.131373 1.227337 -1.678000
1.369309 1.157071 -1.488419
1.338239 1.207776 -1.678000
0.662313 1.265959 -1.569934
0.514756 1.314210 -1.678000
1.259496 1.169668 -1.492967
1.293878 1.212646 -1.574965
1.077042 1.277257 -1.677992
1.209365 1.254308 -1.676165
0.670036 1.354668 -1.677921
0.725945 1.298826 -1.677942
0.805285 1.319041 -1.677978
0.970816 1.220835 -1.576280
1.034472 1.258116 -1.491956
1.007619 1.244843 -1.678000
0.593339 1.336324 -1.677907
0.883892 1.341833 -1.677942
1.147794 1.256877 -1.578132
1.379402 1.226852 -1.575619
1.234347 1.275616 -1.578000
1.152119 1.306229 -1.677981
0.912870 1.288276 -1.570959
1.111625 1.220365 -1.487818
1.285270 1.266570 -1.678000
1.363238 1.284062 -1.676934
0.800280 1.284408 -1.492762
0.772094 1.349960 -1.579314
1.196756 1.236280 -1.476978
1.368561 1.246755 -1.482806
0.948820 1.267143 -1.474747
0.746948 1.373535 -1.678000
0.945611 1.295044 -1.672464
1.172839 1.341252 -1.579719
1.284286 1.261162 -1.486433
0.648893 1.343944 -1.509541
0.408571 1.428774 -1.677891
0.891609 1.342638 -1.493421
1.318049 1.294889 -1.573877
1.229487 1.330023 -1.677989
0.807126 1.369466 -1.486105
1.000184 1.301328 -1.578505
0.860952 1.357069 -1.577199
1.019633 1.325621 -1.677998
1.221274 1.324942 -1.495551
0.538204 1.389830 -1.678000
0.616456 1.409938 -1.677929
0.822683 1.392493 -1.678000
1.371664 1.335288 -1.503973
1.093607 1.356097 -1.674092
1.304681 1.338574 -1.677992
0.692446 1.428985 -1.678000
1.081995 1.321709 -1.575305
1.381045 1.359040 -1.678000
1.133044 1.311382 -1.501126
0.689601 1.346674 -1.586007
0.896368 1.416530 -1.678000
1.257967 1.361074 -1.577680
1.168386 1.380617 -1.677904
0.558934 1.349217 -1.495076
0.335233 1.423515 -1.677996
0.991456 1.341913 -1.498576
0.326624 1.393284 -1.490237
0.726022 1.399889 -1.514668
1.108401 1.401072 -1.578228
0.959445 1.371810 -1.677999
0.586761 1.400901 -1.579677
0.944818 1.372254 -1.582318
1.337134 1.380361 -1.579849
0.409305 1.414225 -1.494401
1.242366 1.404935 -1.678000
0.812115 1.420543 -1.577485
1.073650 1.366980 -1.484091
0.513327 1.419683 -1.501437
1.032935 1.401604 -1.676832
1.232657 1.408361 -1.494007
1.026480 1.391857 -1.576254
1.330620 1.432626 -1.506553
1.314754 1.408576 -1.678000
1.196819 1.422195 -1.578174
0.863428 1.435191 -1.489581
0.947616 1.417328 -1.502707
1.138424 1.431016 -1.502655
1.381546 0.978997 -1.575321
1.087636 0.479731 -1.598914
1.139031 0.588157 -1.677238
1.312265 0.497827 -1.677920
1.245944 0.493896 -1.677901
1.387721 0.736341 -1.574418
1.341184 0.681811 -1.675937
1.330171 0.651279 -1.572647
1.219648 0.460592 -1.599715
1.224687 0.599434 -1.675801
1.382915 0.765483 -1.677048
1.403838 1.310662 -1.582235
1.204108 0.461210 -1.477565
1.303815 0.594329 -1.677999
1.414997 1.216070 -1.676291
1.403610 0.994694 -1.676530
1.404195 0.564437 -1.576040
1.376428 0.554664 -1.479065
1.281849 0.462918 -1.509390
1.381621 0.495592 -1.677550
1.424877 0.688047 -1.677043
1.400335 0.938655 -1.479707
1.422850 0.846027 -1.676310
1.437621 0.909525 -1.576255
1.415535 1.400577 -1.583557
1.410488 1.061112 -1.577531
1.375199 0.460470 -1.518527
1.316455 0.462930 -1.594555
1.384057 0.595560 -1.676687
0.613989 1.432854 -1.496370
1.106009 1.431554 -1.677177
1.434688 1.075944 -1.678000
1.433780 0.657167 -1.574485
1.411324 0.646229 -1.479165
1.385893 1.436414 -1.678000
0.188499 1.434080 -1.677998
1.417206 0.462064 -1.597289
1.439800 1.285603 -1.678000
1.447406 0.497292 -1.677962
2.407055 0.460427 -1.453157
1.627739 0.461089 -1.466466
1.442905 1.099504 -1.487085
1.964026 1.412274 -1.444370
2.768893 0.731816 -1.478008
2.671613 0.468881 -1.446734
1.667720 0.945010 -1.476282
1.611082 1.343767 -1.448529
1.738376 0.457673 -1.457321
1.489084 0.817822 -1.574349
1.451407 1.296646 -1.491895
2.166424 1.370874 -1.440785
2.071264 1.327911 -1.442226
1.848398 0.458750 -1.446232
1.712794 0.648372 -1.484413
2.140043 0.460842 -1.470932
2.796998 1.000881 -1.444621
1.470173 0.460670 -1.512657
1.467237 1.009183 -1.498427
2.521783 0.982473 -1.481402
2.317612 0.467139 -1.506004
1.783459 0.556366 -1.482471
2.715771 0.655553 -1.466519
2.742600 1.056961 -1.445533
1.446804 1.200240 -1.490013
1.469240 1.253378 -1.579093
1.454657 1.355586 -1.676388
1.978725 0.461380 -1.481867
1.460922 1.380975 -1.495190
1.455097 0.923279 -1.676043
1.481565 1.011305 -1.677127
1.683967 0.461888 -1.534197
1.492171 1.086754 -1.574552
1.487485 0.745127 -1.477619
1.491595 0.988007 -1.579064
1.463106 1.154895 -1.677981
2.682210 1.111560 -1.446828
1.526956 1.236022 -1.495698
1.487880 1.337027 -1.577246
2.623262 1.160691 -1.447853
1.489138 0.914100 -1.489282
1.507457 0.847164 -1.676760
1.519198 1.144243 -1.478373
1.529779 0.950402 -1.678000
1.505700 1.182415 -1.577734
1.533189 0.891510 -1.576476
1.520390 1.303605 -1.678000
1.498053 0.734672 -1.573160
1.566664 1.041400 -1.573377
1.516153 1.057909 -1.445080
1.500033 1.231817 -1.678000
1.543710 1.333392 -1.502962
1.588511 0.952250 -1.573107
1.514196 1.089706 -1.677772
1.574212 1.128015 -1.571595
1.573049 0.826707 -1.507039
1.574149 0.888063 -1.677569
1.568021 1.028146 -1.677155
1.508005 0.649523 -1.476643
1.563548 1.289842 -1.581892
1.468401 0.770794 -1.675192
1.579861 0.996901 -1.491399
1.539221 1.167999 -1.676427
1.600498 1.178628 -1.463362
1.590535 1.337433 -1.678000
2.389412 0.609185 -1.491741
1.615054 0.967997 -1.676156
2.674671 0.779514 -1.488448
1.581973 0.736632 -1.475325
1.585776 0.909320 -1.468460
1.626457 0.854335 -1.579500
1.590375 1.091385 -1.485924
1.502611 0.562420 -1.573071
1.609089 0.817519 -1.677915
1.654895 1.088520 -1.577779
1.594672 1.099819 -1.676346
1.580527 1.255862 -1.677576
1.606266 1.264301 -1.489505
1.479383 0.555033 -1.469178
1.463408 0.600453 -1.677827
1.536792 0.652134 -1.575639
1.590478 0.764236 -1.578670
1.585362 1.211738 -1.574235
1.516076 0.500120 -1.677928
1.656831 1.046778 -1.677999
1.659532 0.889215 -1.677332
1.662185 1.003456 -1.578141
2.566755 0.460379 -1.477811
2.463782 0.559620 -1.474982
1.608226 1.183074 -1.677210
1.656838 1.258639 -1.577548
2.788528 0.820700 -1.488809
1.551979 0.763323 -1.677706
1.676153 0.853002 -1.491165
1.675243 1.036188 -1.481832
1.675466 1.126186 -1.486047
1.607752 0.565693 -1.576984
1.610609 0.649715 -1.487163
1.507954 0.686613 -1.677449
1.693545 0.965045 -1.676313
1.667171 1.130391 -1.677421
1.653312 1.299570 -1.676341
1.702735 0.820932 -1.677829
1.733597 0.838271 -1.576411
1.687651 0.922404 -1.572568
1.663718 1.170884 -1.574801
1.576927 0.557241 -1.478483
1.629010 0.672277 -1.577470
1.741262 1.044889 -1.576622
1.683213 0.742322 -1.482827
1.543217 0.593432 -1.677286
1.684169 0.761718 -1.573598
1.744679 0.904193 -1.677537
1.664257 1.225825 -1.677979
1.729355 1.264643 -1.677546
1.684191 1.212331 -1.485816
1.773659 0.926354 -1.576591
1.738301 1.022922 -1.675504
1.560194 0.460707 -1.514901
1.518006 0.463492 -1.597655
1.703224 0.565519 -1.576088
1.763613 0.847771 -1.481065
1.800180 0.972505 -1.677881
1.750314 0.978660 -1.499350
1.760235 1.077442 -1.487571
1.740339 1.215716 -1.577174
2.746353 0.897233 -1.478116
1.723180 0.662755 -1.578336
1.586520 0.492748 -1.677576
1.646982 0.744784 -1.677095
2.097157 0.750801 -1.491581
1.810101 0.652307 -1.482006
1.777044 0.752285 -1.483432
1.590371 0.675423 -1.677668
1.828642 0.836697 -1.575343
1.735721 1.100407 -1.678000
1.748068 1.129438 -1.576675
1.679492 0.556144 -1.477897
1.627509 0.586405 -1.677998
1.615811 0.462647 -1.595405
1.678460 0.664308 -1.677585
1.783272 0.747885 -1.574997
1.825539 0.893450 -1.677491
1.810595 1.059546 -1.676805
1.765530 1.260254 -1.490165
1.824932 0.921397 -1.485672
1.729792 1.181360 -1.678000
1.879479 1.022387 -1.677598
1.817240 1.003476 -1.580068
1.844919 1.028864 -1.495316
1.769543 1.167662 -1.488464
1.854033 0.816851 -1.478454
1.733989 0.460598 -1.600011
1.767769 0.663187 -1.677583
1.877804 0.748134 -1.573438
1.733608 0.743179 -1.677191
1.824854 1.179178 -1.577515
1.652849 0.489038 -1.677902
1.716982 0.582543 -1.677893
1.804122 0.561964 -1.577529
1.803232 1.143593 -1.676911
1.821430 0.658179 -1.574737
1.908125 0.742277 -1.480269
1.839239 1.092379 -1.579282
2.033369 0.831036 -1.476907
1.904726 0.649936 -1.474151
1.842573 0.460422 -1.596235
1.719198 0.489930 -1.677771
1.854651 0.663605 -1.677822
1.786850 0.821453 -1.677590
1.870977 0.916372 -1.573000
1.876628 1.105457 -1.677831
1.868850 1.187077 -1.678000
2.738103 0.695259 -1.565488
2.001640 0.741513 -1.479059
1.886226 0.558816 -1.479245
1.897801 0.579492 -1.677622
1.921295 0.925991 -1.490923
1.915963 1.159457 -1.576285
1.855862 1.124569 -1.498765
1.794706 0.460033 -1.522146
2.004719 0.647757 -1.481063
1.916626 0.660847 -1.573549
1.897717 0.745446 -1.677642
1.818876 0.745827 -1.677891
1.942086 0.835022 -1.472638
1.884645 0.942119 -1.675863
1.992213 0.555958 -1.480209
1.905374 0.563537 -1.574677
1.806996 0.581417 -1.677818
1.924028 0.836048 -1.574885
1.905967 1.003054 -1.575529
1.943251 1.146755 -1.677337
2.620575 1.030444 -1.497957
1.939074 1.030704 -1.486928
2.099619 0.558670 -1.485194
1.789762 0.487404 -1.677984
2.003486 0.567963 -1.576750
1.992559 0.580372 -1.677961
2.009748 0.666991 -1.576332
1.951527 1.066990 -1.677478
2.309205 0.652288 -1.481439
2.034283 0.465171 -1.583611
2.104249 0.652452 -1.487169
2.013530 0.851311 -1.568692
2.007276 0.973284 -1.485382
1.877013 0.832271 -1.677204
2.551151 1.089470 -1.503286
2.567859 0.831763 -1.480662
2.065456 0.462363 -1.502364
2.132080 0.489356 -1.677998
2.098960 0.574268 -1.579007
2.036961 0.665335 -1.677922
1.941315 0.654064 -1.677840
2.083063 0.574984 -1.677990
2.269771 0.559238 -1.482485
2.194747 0.557387 -1.569155
2.189058 0.583129 -1.677990
2.185954 0.698810 -1.677592
1.979014 0.756920 -1.575397
1.979841 0.727494 -1.677573
1.967134 0.928298 -1.575253
2.021988 1.114473 -1.677346
1.927434 0.488377 -1.677984
2.193057 0.621092 -1.477496
2.136013 0.842173 -1.475868
1.948532 0.896305 -1.677614
2.756109 0.862176 -1.569154
2.186810 0.466801 -1.533485
2.238596 0.705137 -1.484924
1.999745 1.025297 -1.575284
2.243792 0.462771 -1.471654
2.122991 0.461294 -1.600578
2.249123 0.639355 -1.677987
2.194605 0.648986 -1.576544
2.076694 0.778795 -1.579399
1.995503 0.486746 -1.677909
2.295745 0.565739 -1.575805
2.406267 0.650577 -1.677795
2.393025 0.672269 -1.577870
2.302949 0.579728 -1.677976
2.098838 0.683463 -1.577695
2.122101 0.644491 -1.677999
2.070204 0.912155 -1.481705
1.955289 0.815322 -1.677886
2.393611 0.574454 -1.678000
2.483586 0.593921 -1.677788
2.326735 0.677867 -1.678000
1.955341 0.984064 -1.675742
2.329394 0.459352 -1.601861
2.370064 0.733084 -1.483047
2.390605 0.565069 -1.575258
2.038825 0.780802 -1.677820
2.710841 0.502275 -1.513839
2.241071 0.461327 -1.602208
2.483980 0.459424 -1.505476
2.349175 0.484552 -1.678000
2.575134 0.577451 -1.678000
2.184271 0.737885 -1.571445
2.488980 0.655795 -1.577094
2.396580 0.739328 -1.677552
2.190631 0.769622 -1.468754
2.027521 0.865674 -1.675773
2.876880 0.868045 -1.588490
2.610919 0.485230 -1.663892
